time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,shortwave_radiation_sum,sunshine_duration,et0_fao_evapotranspiration,weathercode,city,latitude,longitude,region
2026-01-21,29.5,15.8,22.6,28.4,16.3,0.0,0.0,11.1,31.7,97,16.42,33487.95,4.08,3,Pune,18.5204,73.8567,Maharashtra
2026-01-22,28.6,16.8,22.6,27.0,16.1,0.0,0.0,12.4,32.8,114,16.78,38920.59,3.7,3,Pune,18.5204,73.8567,Maharashtra
2026-01-23,28.6,16.4,22.1,27.5,17.1,0.0,0.0,10.4,29.5,230,19.38,38956.3,4.2,1,Pune,18.5204,73.8567,Maharashtra
2026-01-24,29.2,15.9,22.0,27.9,17.2,0.0,0.0,10.5,29.5,170,18.73,38991.92,3.98,1,Pune,18.5204,73.8567,Maharashtra
2026-01-25,29.7,15.6,22.7,29.4,16.6,0.0,0.0,8.3,27.0,193,18.44,39027.41,3.82,3,Pune,18.5204,73.8567,Maharashtra
2026-01-26,29.5,17.2,23.5,29.4,17.8,1.9,1.9,12.3,32.8,207,16.53,39062.75,3.74,53,Pune,18.5204,73.8567,Maharashtra
2026-01-27,28.7,19.1,23.3,29.1,21.0,0.4,0.4,14.4,37.1,259,16.56,39097.88,3.93,51,Pune,18.5204,73.8567,Maharashtra
2026-01-28,29.6,16.0,22.8,30.7,17.6,0.0,0.0,10.1,25.6,37,17.16,37218.99,3.64,3,Pune,18.5204,73.8567,Maharashtra
2026-01-29,30.9,17.5,24.2,31.0,18.3,0.0,0.0,9.7,28.8,85,17.69,39167.44,3.78,3,Pune,18.5204,73.8567,Maharashtra
2026-01-30,30.5,19.6,24.7,30.0,20.1,0.0,0.0,9.9,29.5,195,16.34,34731.47,3.98,3,Pune,18.5204,73.8567,Maharashtra
2026-01-31,30.1,18.2,24.1,29.6,20.6,0.0,0.0,11.5,30.2,105,18.1,34362.6,4.47,3,Pune,18.5204,73.8567,Maharashtra
2026-02-01,29.9,17.6,23.7,29.2,17.6,0.0,0.0,14.1,33.8,82,19.58,39269.45,4.73,2,Pune,18.5204,73.8567,Maharashtra
2026-02-02,30.0,16.9,23.2,29.7,16.9,0.0,0.0,14.9,37.8,77,18.93,39302.7,4.56,2,Pune,18.5204,73.8567,Maharashtra
2026-02-03,30.4,17.3,23.7,30.4,17.7,0.0,0.0,8.1,26.6,103,18.96,38949.48,4.07,2,Pune,18.5204,73.8567,Maharashtra
2026-02-04,30.0,17.7,24.1,29.6,18.1,0.0,0.0,14.6,33.5,94,19.18,39367.89,4.82,1,Pune,18.5204,73.8567,Maharashtra
2026-02-05,29.9,17.8,23.8,29.6,17.5,0.0,0.0,12.5,31.7,77,19.41,38390.41,4.89,1,Pune,18.5204,73.8567,Maharashtra
2026-02-06,29.8,17.0,23.7,29.0,16.5,0.0,0.0,13.4,35.3,81,20.75,39431.12,4.86,0,Pune,18.5204,73.8567,Maharashtra
2026-02-07,30.5,16.9,23.8,30.1,16.7,0.0,0.0,11.1,29.2,72,21.03,39461.92,4.88,0,Pune,18.5204,73.8567,Maharashtra
2026-02-08,31.7,16.8,24.1,30.9,17.0,0.0,0.0,11.8,29.5,71,21.14,39492.15,4.8,2,Pune,18.5204,73.8567,Maharashtra
2026-02-09,32.6,17.3,24.7,32.5,17.6,0.0,0.0,9.4,22.7,289,21.27,39521.76,4.63,1,Pune,18.5204,73.8567,Maharashtra
2026-02-10,32.8,18.3,25.2,33.7,19.6,0.0,0.0,13.9,31.3,266,21.01,38281.17,4.71,3,Pune,18.5204,73.8567,Maharashtra
2026-02-11,31.7,19.3,25.1,31.1,19.6,0.0,0.0,12.5,33.1,86,21.28,39579.05,5.19,3,Pune,18.5204,73.8567,Maharashtra
2026-02-12,31.3,18.0,24.7,30.5,17.4,0.0,0.0,12.2,31.7,78,21.5,39600.0,5.2,1,Pune,18.5204,73.8567,Maharashtra
2026-02-13,31.8,18.1,24.8,31.0,19.2,0.0,0.0,11.3,31.0,95,21.56,39600.0,5.13,3,Pune,18.5204,73.8567,Maharashtra
2026-02-14,31.8,18.4,25.0,31.1,18.5,0.0,0.0,11.4,27.4,51,21.88,39600.0,5.23,3,Pune,18.5204,73.8567,Maharashtra
2026-02-15,32.3,18.6,25.5,31.7,18.9,0.0,0.0,10.1,25.6,339,21.84,39600.0,5.02,0,Pune,18.5204,73.8567,Maharashtra
2026-02-16,32.8,18.7,25.7,32.4,18.8,0.0,0.0,9.8,29.5,164,21.96,39610.58,5.11,1,Pune,18.5204,73.8567,Maharashtra
2026-02-17,32.2,19.7,26.1,32.0,20.1,0.0,0.0,10.7,27.0,173,20.34,39600.0,4.77,3,Pune,18.5204,73.8567,Maharashtra
2026-02-18,32.0,19.3,25.1,31.0,19.8,0.0,0.0,13.5,35.6,204,19.41,39600.0,4.9,3,Pune,18.5204,73.8567,Maharashtra
2026-02-19,32.8,19.4,25.4,32.0,21.2,0.0,0.0,11.8,33.1,171,20.62,39600.0,4.91,1,Pune,18.5204,73.8567,Maharashtra
2026-02-20,33.8,20.0,26.2,33.8,20.4,0.0,0.0,11.4,32.4,152,20.79,39600.0,5.09,1,Pune,18.5204,73.8567,Maharashtra
2026-02-21,34.1,20.2,26.6,33.9,21.1,0.0,0.0,13.0,34.6,311,21.01,39600.0,5.33,3,Pune,18.5204,73.8567,Maharashtra
2026-02-22,33.3,22.2,27.3,33.5,22.5,0.0,0.0,8.6,25.2,9,17.76,39600.0,4.32,3,Pune,18.5204,73.8567,Maharashtra
2026-02-23,32.6,21.0,26.5,31.7,20.7,0.0,0.0,11.6,28.1,359,18.98,39600.0,4.91,3,Pune,18.5204,73.8567,Maharashtra
2026-02-24,33.2,19.2,26.1,33.1,18.8,0.0,0.0,10.1,28.1,278,19.61,38983.74,4.69,3,Pune,18.5204,73.8567,Maharashtra
2026-02-25,33.4,20.4,26.0,31.9,20.0,0.0,0.0,17.7,40.0,264,19.82,34635.02,5.57,3,Pune,18.5204,73.8567,Maharashtra
2026-02-26,31.9,19.0,24.9,31.3,19.2,0.0,0.0,14.9,37.1,273,22.97,39905.17,5.83,0,Pune,18.5204,73.8567,Maharashtra
2026-02-27,31.2,18.1,23.8,30.0,17.5,0.0,0.0,15.9,42.1,269,23.14,39883.42,6.07,0,Pune,18.5204,73.8567,Maharashtra
2026-02-28,31.4,16.8,23.4,30.1,16.5,0.0,0.0,14.1,36.7,261,23.38,40106.81,5.68,0,Pune,18.5204,73.8567,Maharashtra
2026-03-01,33.6,17.2,24.6,33.7,18.2,0.0,0.0,13.7,35.6,267,23.22,40084.61,5.46,0,Pune,18.5204,73.8567,Maharashtra
2026-03-02,34.5,19.0,26.4,35.1,21.2,0.0,0.0,13.7,32.4,360,22.87,40062.36,5.56,2,Pune,18.5204,73.8567,Maharashtra
2026-03-03,34.3,21.0,27.9,34.6,22.3,0.0,0.0,12.6,34.6,77,23.15,40040.11,5.77,2,Pune,18.5204,73.8567,Maharashtra
2026-03-04,34.7,21.2,28.3,34.5,21.2,0.0,0.0,13.7,37.1,72,23.49,40261.98,6.08,0,Pune,18.5204,73.8567,Maharashtra
2026-03-05,35.5,20.3,28.2,35.1,19.8,0.0,0.0,11.8,32.0,56,23.83,40483.0,5.94,0,Pune,18.5204,73.8567,Maharashtra
2026-03-06,35.2,20.9,28.0,34.6,21.1,0.0,0.0,14.5,29.5,66,24.09,40459.24,5.75,0,Pune,18.5204,73.8567,Maharashtra
2026-03-07,35.8,20.6,28.4,34.5,20.7,0.0,0.0,10.4,31.0,62,24.03,40678.98,5.85,0,Pune,18.5204,73.8567,Maharashtra
2026-03-08,36.9,20.7,29.0,35.7,21.2,0.0,0.0,14.5,33.5,77,24.12,40654.43,6.36,0,Pune,18.5204,73.8567,Maharashtra
2026-03-09,36.2,21.9,29.1,34.9,21.7,0.0,0.0,15.3,35.6,72,24.22,40873.11,6.27,0,Pune,18.5204,73.8567,Maharashtra
2026-03-10,35.7,21.0,28.8,34.6,20.0,0.0,0.0,16.3,42.8,77,24.03,40847.98,6.19,3,Pune,18.5204,73.8567,Maharashtra
2026-03-11,36.3,21.6,29.1,35.9,21.3,0.0,0.0,16.4,41.8,53,23.91,40822.69,6.17,0,Pune,18.5204,73.8567,Maharashtra
2026-03-12,36.6,22.4,29.5,35.3,23.9,0.0,0.0,12.9,35.6,71,24.21,41040.4,6.13,0,Pune,18.5204,73.8567,Maharashtra
2026-03-13,36.5,22.0,29.5,35.7,22.1,0.0,0.0,11.9,32.4,22,24.27,41257.85,6.43,0,Pune,18.5204,73.8567,Maharashtra
2026-03-14,36.2,23.1,29.3,36.8,21.8,0.0,0.0,20.9,46.8,264,21.59,41232.18,5.86,3,Pune,18.5204,73.8567,Maharashtra
2026-03-15,34.8,23.0,28.3,33.5,20.5,0.0,0.0,16.3,40.7,273,23.57,41449.38,7.14,0,Pune,18.5204,73.8567,Maharashtra
2026-03-16,34.1,20.1,26.6,32.9,19.6,0.0,0.0,17.1,43.6,273,23.99,41666.53,6.43,3,Pune,18.5204,73.8567,Maharashtra
2026-03-17,34.2,19.5,26.1,33.9,20.8,0.0,0.0,17.0,42.1,275,23.7,41883.7,5.99,2,Pune,18.5204,73.8567,Maharashtra
2026-03-18,34.1,20.9,26.3,34.9,22.7,0.1,0.1,14.2,45.4,235,20.87,38966.95,5.18,51,Pune,18.5204,73.8567,Maharashtra
2026-03-19,32.9,20.7,25.6,33.2,22.3,0.1,0.1,18.4,42.5,276,21.62,41347.93,5.48,51,Pune,18.5204,73.8567,Maharashtra
2026-03-20,33.4,18.8,25.4,32.7,21.1,0.0,0.0,18.3,48.2,288,23.71,41565.7,5.92,2,Pune,18.5204,73.8567,Maharashtra
2026-03-21,33.2,19.8,26.3,34.4,22.5,0.0,0.0,9.1,25.9,275,24.71,42268.92,5.52,0,Pune,18.5204,73.8567,Maharashtra
2026-03-22,34.5,20.8,27.6,34.5,20.8,0.0,0.0,9.0,26.3,348,24.54,42244.74,5.78,0,Pune,18.5204,73.8567,Maharashtra
2026-03-23,36.2,21.8,28.5,36.2,22.0,0.0,0.0,14.8,36.7,304,24.58,42606.8,6.4,3,Pune,18.5204,73.8567,Maharashtra
2026-03-24,36.4,22.5,29.1,37.9,22.9,0.0,0.0,12.1,33.1,284,23.57,42654.96,6.09,3,Pune,18.5204,73.8567,Maharashtra
2026-03-25,36.8,23.3,29.9,37.8,22.8,0.0,0.0,11.6,30.2,309,23.22,40527.96,6.13,3,Pune,18.5204,73.8567,Maharashtra
2026-03-26,36.9,23.8,30.6,37.5,24.5,0.0,0.0,12.6,30.6,45,22.94,42752.71,5.94,2,Pune,18.5204,73.8567,Maharashtra
2026-03-27,37.0,25.1,30.6,38.5,26.5,0.0,0.0,16.5,44.3,299,22.56,42611.85,6.33,2,Pune,18.5204,73.8567,Maharashtra
2026-03-28,36.2,23.4,28.9,34.9,23.1,0.0,0.0,20.7,51.5,274,25.06,42851.83,7.32,3,Pune,18.5204,73.8567,Maharashtra
2026-03-29,35.3,21.0,27.4,35.6,20.8,0.0,0.0,15.5,37.4,281,25.23,42901.71,6.59,3,Pune,18.5204,73.8567,Maharashtra
2026-03-30,36.1,21.9,27.9,37.4,25.5,0.3,0.3,14.8,40.0,251,21.03,42298.92,5.36,51,Pune,18.5204,73.8567,Maharashtra
2026-03-31,33.7,22.7,28.0,35.2,26.5,0.0,0.0,7.7,24.1,324,22.46,43001.74,5.08,1,Pune,18.5204,73.8567,Maharashtra
2026-04-01,36.6,22.2,28.4,37.1,25.9,0.7,0.7,15.1,40.0,263,22.37,42253.04,5.61,53,Pune,18.5204,73.8567,Maharashtra
2026-04-02,34.6,22.6,26.9,35.8,25.6,2.4,2.4,11.4,49.3,269,18.36,34413.44,4.64,61,Pune,18.5204,73.8567,Maharashtra
2026-04-03,32.5,20.7,25.8,34.6,24.0,0.3,0.3,13.7,34.2,271,23.07,41721.15,5.51,51,Pune,18.5204,73.8567,Maharashtra
2026-04-04,33.2,20.2,25.9,33.4,22.7,0.0,0.0,15.9,39.6,280,24.35,43200.0,5.97,2,Pune,18.5204,73.8567,Maharashtra
2026-04-05,32.8,20.5,26.0,32.4,21.6,0.0,0.0,18.7,47.2,272,25.52,43200.0,6.74,0,Pune,18.5204,73.8567,Maharashtra
2026-04-06,31.7,18.6,24.6,32.1,20.0,0.0,0.0,12.8,34.6,281,25.77,43200.0,6.08,0,Pune,18.5204,73.8567,Maharashtra
2026-04-07,33.8,19.4,26.1,33.8,21.1,0.0,0.0,15.7,41.8,282,25.57,43200.0,6.56,0,Pune,18.5204,73.8567,Maharashtra
2026-04-08,33.3,20.7,26.4,33.7,22.8,0.0,0.0,18.1,45.4,278,24.54,43200.0,6.27,1,Pune,18.5204,73.8567,Maharashtra
2026-04-09,33.8,20.5,26.8,34.6,23.1,0.0,0.0,15.2,39.2,282,25.42,41467.45,6.43,3,Pune,18.5204,73.8567,Maharashtra
2026-04-10,36.7,21.5,28.9,37.5,23.5,0.0,0.0,15.9,35.6,13,25.84,43200.0,6.54,0,Pune,18.5204,73.8567,Maharashtra
2026-04-11,39.1,23.4,30.4,39.9,25.9,0.0,0.0,18.9,46.8,282,25.92,43200.0,6.9,0,Pune,18.5204,73.8567,Maharashtra
2026-04-12,39.4,23.4,31.2,40.4,24.5,0.0,0.0,15.0,39.6,297,26.19,43200.0,6.9,0,Pune,18.5204,73.8567,Maharashtra
2026-04-13,38.6,24.5,30.2,38.1,24.2,0.0,0.0,16.8,42.8,273,26.27,43200.0,7.52,0,Pune,18.5204,73.8567,Maharashtra
2026-04-14,40.2,23.0,31.1,40.3,24.1,0.0,0.0,17.7,43.2,281,26.46,43200.0,7.47,0,Pune,18.5204,73.8567,Maharashtra
2026-04-15,39.1,24.8,31.4,38.0,23.3,0.0,0.0,16.2,40.7,273,26.64,43200.0,8.05,0,Pune,18.5204,73.8567,Maharashtra
2026-04-16,38.9,22.7,30.5,37.6,20.5,0.0,0.0,17.5,43.9,274,26.85,43200.0,8.19,0,Pune,18.5204,73.8567,Maharashtra
2026-04-17,39.6,22.2,30.5,38.9,23.8,0.0,0.0,15.0,45.0,281,24.47,41403.91,6.4,3,Pune,18.5204,73.8567,Maharashtra
2026-04-18,38.8,25.1,31.5,38.7,28.6,0.0,0.0,15.4,36.0,296,18.99,39466.34,5.33,3,Pune,18.5204,73.8567,Maharashtra
2026-04-19,39.8,26.0,31.9,40.2,27.6,0.0,0.0,15.6,37.4,276,21.38,40385.4,6.17,3,Pune,18.5204,73.8567,Maharashtra
2026-04-20,38.6,25.4,31.1,40.2,27.0,0.0,0.0,15.7,41.0,302,22.56,43200.0,6.34,3,Pune,18.5204,73.8567,Maharashtra
2026-04-21,38.7,25.4,31.7,38.7,25.2,0.0,0.0,13.8,37.1,354,22.98,40120.48,6.57,3,Pune,18.5204,73.8567,Maharashtra
2026-04-22,38.4,24.9,30.9,40.3,27.2,0.0,0.0,20.6,48.2,286,22.08,43200.0,5.86,3,Pune,18.5204,73.8567,Maharashtra
2026-04-23,38.7,25.1,31.1,38.8,27.9,0.8,0.8,13.8,47.2,280,22.67,39088.38,6.29,53,Pune,18.5204,73.8567,Maharashtra
2026-04-24,39.7,25.6,32.1,38.4,25.9,0.0,0.0,17.5,47.2,280,21.2,39977.09,6.43,3,Pune,18.5204,73.8567,Maharashtra
2026-04-25,40.0,26.7,33.1,39.3,28.4,0.0,0.0,13.6,36.4,65,20.5,32508.24,6.31,3,Pune,18.5204,73.8567,Maharashtra
2026-04-26,41.0,26.8,33.0,42.4,25.4,0.0,0.0,18.5,42.8,254,23.62,42360.8,6.89,3,Pune,18.5204,73.8567,Maharashtra
2026-04-27,39.9,24.6,31.5,39.8,26.8,0.0,0.0,17.9,41.8,274,23.72,43200.0,6.68,3,Pune,18.5204,73.8567,Maharashtra
2026-04-28,39.1,24.9,31.4,39.8,26.8,0.0,0.0,17.1,43.9,278,24.85,43200.0,7.32,1,Pune,18.5204,73.8567,Maharashtra
2026-04-29,38.6,25.2,31.2,38.6,24.5,0.0,0.0,16.1,43.6,278,25.78,43200.0,7.59,2,Pune,18.5204,73.8567,Maharashtra
2026-04-30,37.5,24.2,30.1,36.6,24.0,0.0,0.0,20.2,49.3,269,26.07,43200.0,8.01,1,Pune,18.5204,73.8567,Maharashtra
2026-05-01,35.5,23.2,28.5,36.4,23.5,0.0,0.0,20.2,49.3,263,26.4,43200.0,7.45,0,Pune,18.5204,73.8567,Maharashtra
2026-05-02,37.0,22.6,29.0,37.2,24.1,0.0,0.0,20.3,48.6,269,25.52,43200.0,7.35,1,Pune,18.5204,73.8567,Maharashtra
2026-05-03,37.2,21.9,29.0,36.6,24.2,0.0,0.0,20.0,47.9,269,26.45,43200.0,7.62,0,Pune,18.5204,73.8567,Maharashtra
2026-05-04,36.2,21.7,28.4,35.0,23.7,0.0,0.0,20.3,51.8,267,26.34,43200.0,7.51,0,Pune,18.5204,73.8567,Maharashtra
2026-05-05,36.5,21.7,28.4,36.1,24.5,0.0,0.0,20.3,46.8,275,24.79,43200.0,6.77,1,Pune,18.5204,73.8567,Maharashtra
2026-05-06,37.2,22.3,29.2,38.3,25.7,0.0,0.0,16.4,43.6,278,25.58,43136.42,6.28,3,Pune,18.5204,73.8567,Maharashtra
2026-05-07,37.3,24.5,31.2,37.4,27.8,0.0,0.0,16.0,41.0,327,22.98,39896.14,6.71,3,Pune,18.5204,73.8567,Maharashtra
2026-05-08,37.1,26.0,31.7,35.7,29.4,0.0,0.0,15.9,40.7,62,18.89,38272.91,5.95,3,Pune,18.5204,73.8567,Maharashtra
2026-05-09,37.4,25.9,31.8,37.9,28.8,0.0,0.0,14.0,36.4,37,23.19,43200.0,6.55,1,Pune,18.5204,73.8567,Maharashtra
2026-05-10,40.7,26.2,33.1,40.3,26.4,0.0,0.0,14.7,36.0,322,21.79,35036.85,7.07,3,Pune,18.5204,73.8567,Maharashtra
2026-05-11,41.0,26.5,33.1,40.7,28.4,0.0,0.0,18.5,46.8,297,23.07,40164.1,7.51,3,Pune,18.5204,73.8567,Maharashtra
2026-05-12,41.8,26.2,32.7,41.9,25.3,0.0,0.0,20.2,56.5,281,22.68,43200.0,7.44,3,Pune,18.5204,73.8567,Maharashtra
2026-05-13,38.3,26.2,31.3,38.7,28.7,0.6,0.6,19.3,49.3,272,21.59,40648.11,6.7,51,Pune,18.5204,73.8567,Maharashtra
2026-05-14,37.8,25.3,30.7,36.9,28.3,0.0,0.0,18.6,45.4,282,17.26,37512.74,5.72,3,Pune,18.5204,73.8567,Maharashtra
2026-05-15,36.3,25.4,30.2,36.2,26.2,0.0,0.0,17.0,44.3,284,24.87,43200.0,7.37,3,Pune,18.5204,73.8567,Maharashtra
2026-05-16,38.8,23.6,30.5,41.2,26.6,0.1,0.1,16.7,40.3,290,25.48,43200.0,6.83,51,Pune,18.5204,73.8567,Maharashtra
2026-05-17,39.0,25.0,31.2,40.7,28.9,0.1,0.1,16.9,39.6,289,25.13,43200.0,6.94,51,Pune,18.5204,73.8567,Maharashtra
2026-05-18,40.2,24.8,31.4,41.5,26.7,0.2,0.2,18.2,48.6,281,26.23,43200.0,6.97,51,Pune,18.5204,73.8567,Maharashtra
2026-05-19,36.2,24.9,29.7,38.6,27.4,2.0,2.0,17.0,43.9,270,24.62,43200.0,6.82,61,Pune,18.5204,73.8567,Maharashtra
2026-05-20,35.9,23.9,28.6,38.7,26.4,2.4,2.4,15.8,41.4,267,22.9,42778.67,6.1,61,Pune,18.5204,73.8567,Maharashtra
2026-05-21,37.6,24.1,29.8,40.4,27.1,1.0,1.0,15.5,48.6,272,24.78,42885.16,6.53,53,Pune,18.5204,73.8567,Maharashtra
2026-05-22,36.5,25.2,28.9,40.5,28.9,3.4,3.4,16.4,41.0,264,22.23,40965.65,5.58,61,Pune,18.5204,73.8567,Maharashtra
2026-05-23,33.3,24.8,28.1,37.3,29.0,1.7,1.7,13.3,38.9,271,23.09,43200.0,5.42,53,Pune,18.5204,73.8567,Maharashtra
2026-05-24,33.9,25.3,28.1,37.9,29.1,2.8,2.8,18.4,52.2,270,23.57,42376.24,5.65,55,Pune,18.5204,73.8567,Maharashtra
2026-05-25,35.3,23.7,28.2,38.9,28.1,2.4,2.4,18.1,43.9,270,24.12,43200.0,5.85,61,Pune,18.5204,73.8567,Maharashtra
2026-05-26,35.3,24.1,29.0,38.4,27.9,0.0,0.0,15.4,36.7,277,25.62,43200.0,6.45,1,Pune,18.5204,73.8567,Maharashtra
2026-05-27,36.8,24.2,29.3,40.1,27.8,1.3,1.3,14.5,42.5,272,24.48,41850.84,6.3,53,Pune,18.5204,73.8567,Maharashtra
2026-05-28,37.2,24.1,29.4,39.8,27.0,0.0,0.0,17.2,43.6,273,26.06,43200.0,6.94,3,Pune,18.5204,73.8567,Maharashtra
2026-05-29,35.5,24.4,29.2,37.9,27.2,0.0,0.0,17.8,46.8,266,25.83,43200.0,6.94,3,Pune,18.5204,73.8567,Maharashtra
2026-05-30,36.1,24.7,29.5,38.3,27.4,0.1,0.1,18.2,41.8,267,25.37,43200.0,6.9,51,Pune,18.5204,73.8567,Maharashtra
2026-05-31,34.3,25.3,28.9,37.5,28.4,1.7,1.7,15.8,38.9,275,23.97,43200.0,6.23,51,Pune,18.5204,73.8567,Maharashtra
2026-06-01,36.6,24.0,29.3,39.0,28.1,1.4,1.4,17.8,42.1,268,25.66,43200.0,6.63,61,Pune,18.5204,73.8567,Maharashtra
2026-06-02,36.1,24.7,28.7,38.7,28.2,2.3,2.3,22.3,52.6,269,24.38,43200.0,6.28,53,Pune,18.5204,73.8567,Maharashtra
2026-06-03,35.9,23.7,28.6,39.2,27.1,0.2,0.2,17.8,42.5,256,25.0,43200.0,6.43,51,Pune,18.5204,73.8567,Maharashtra
2026-06-04,36.5,24.0,28.7,40.3,27.4,1.0,1.0,18.7,52.6,258,24.52,43200.0,6.14,53,Pune,18.5204,73.8567,Maharashtra
2026-06-05,35.9,25.3,29.0,39.5,28.8,2.4,2.4,16.3,42.8,263,23.82,43149.24,6.06,55,Pune,18.5204,73.8567,Maharashtra
2026-06-06,36.5,25.4,29.2,39.2,28.9,1.4,1.4,19.2,46.8,275,24.67,43200.0,6.36,55,Pune,18.5204,73.8567,Maharashtra
2026-06-07,35.3,24.9,28.9,38.5,28.1,1.6,1.6,18.7,46.1,269,24.5,43200.0,6.41,61,Pune,18.5204,73.8567,Maharashtra
2026-06-08,33.5,24.5,28.2,36.7,27.6,1.6,1.6,20.0,49.7,265,23.29,43165.95,6.03,53,Pune,18.5204,73.8567,Maharashtra
2026-06-09,33.1,24.3,27.7,35.5,27.0,1.1,1.1,20.2,50.0,262,22.95,43200.0,5.79,55,Pune,18.5204,73.8567,Maharashtra
2026-06-10,33.8,24.5,28.3,35.9,26.9,0.2,0.2,20.3,48.2,263,23.71,43200.0,6.35,51,Pune,18.5204,73.8567,Maharashtra
2026-06-11,35.2,24.7,28.8,37.7,27.5,0.0,0.0,19.1,46.8,264,26.11,43200.0,6.86,3,Pune,18.5204,73.8567,Maharashtra
2026-06-12,34.2,24.5,28.6,36.8,27.6,0.8,0.8,18.6,46.4,257,21.3,43200.0,5.84,51,Pune,18.5204,73.8567,Maharashtra
2026-06-13,34.4,24.9,28.6,36.5,28.0,1.2,1.2,21.6,51.8,266,24.45,40849.01,6.53,55,Pune,18.5204,73.8567,Maharashtra
2026-06-14,33.5,24.7,28.0,35.3,27.6,2.1,2.1,22.0,53.3,270,22.0,43384.11,6.0,53,Pune,18.5204,73.8567,Maharashtra
2026-06-15,33.8,24.0,27.9,35.6,27.0,1.7,1.7,21.5,51.8,274,22.91,43200.0,6.17,53,Pune,18.5204,73.8567,Maharashtra
2026-06-16,34.5,23.4,28.1,36.1,27.0,0.6,0.6,19.8,47.9,269,24.42,43632.74,6.38,53,Pune,18.5204,73.8567,Maharashtra
2026-06-17,35.1,23.9,28.2,37.0,26.9,2.8,2.8,20.9,50.4,271,25.45,43360.4,6.64,61,Pune,18.5204,73.8567,Maharashtra
2026-06-18,34.1,23.6,27.9,36.5,26.2,2.3,2.3,16.9,43.9,269,24.98,43617.39,6.57,61,Pune,18.5204,73.8567,Maharashtra
2026-06-19,34.0,22.7,27.8,35.7,25.3,1.6,1.6,16.8,41.4,261,24.9,43609.95,6.53,61,Pune,18.5204,73.8567,Maharashtra
2026-06-20,34.8,23.3,28.3,36.8,26.1,0.6,0.6,18.0,41.4,264,23.87,40842.1,6.22,53,Pune,18.5204,73.8567,Maharashtra
2026-06-21,35.7,24.5,28.0,39.0,27.4,2.8,2.8,20.0,51.5,267,21.64,43200.0,5.33,61,Pune,18.5204,73.8567,Maharashtra
2026-06-22,32.4,24.7,26.9,35.3,27.9,6.9,6.9,16.7,43.9,244,18.55,40505.2,4.39,63,Pune,18.5204,73.8567,Maharashtra
2026-06-23,28.0,22.1,24.4,30.7,24.5,19.5,19.5,19.3,45.0,234,9.9,5724.14,2.35,63,Pune,18.5204,73.8567,Maharashtra
2026-06-24,27.1,21.9,23.6,28.9,24.5,9.0,9.0,13.7,34.6,259,11.22,9466.33,2.59,61,Pune,18.5204,73.8567,Maharashtra
2026-06-25,29.9,22.7,25.3,34.0,25.0,0.9,0.9,16.6,38.5,262,18.64,28834.32,4.29,51,Pune,18.5204,73.8567,Maharashtra
2026-06-26,31.3,22.6,25.8,35.1,25.7,0.1,0.1,15.5,35.6,262,18.42,25726.24,4.34,51,Pune,18.5204,73.8567,Maharashtra
2026-06-27,32.8,23.1,26.7,36.5,26.4,1.6,1.6,16.8,41.0,263,23.72,41161.56,5.28,53,Pune,18.5204,73.8567,Maharashtra
2026-06-28,31.5,23.7,25.6,37.4,27.3,11.7,11.7,18.8,43.6,262,17.99,33251.13,3.76,63,Pune,18.5204,73.8567,Maharashtra
2026-06-29,28.3,23.0,24.9,32.1,26.5,4.0,4.0,16.2,38.5,263,17.89,32642.99,3.75,53,Pune,18.5204,73.8567,Maharashtra
2026-06-30,27.1,23.3,24.4,31.1,25.9,18.9,18.9,18.4,44.3,248,13.89,14885.84,2.91,63,Pune,18.5204,73.8567,Maharashtra
2026-07-01,27.1,22.6,23.9,29.8,25.0,26.6,26.6,20.7,43.2,252,12.6,13227.62,2.6,63,Pune,18.5204,73.8567,Maharashtra
2026-07-02,25.6,22.5,23.6,27.7,24.8,9.4,9.4,20.3,45.4,253,9.87,2499.41,2.11,55,Pune,18.5204,73.8567,Maharashtra
2026-07-03,25.1,22.4,23.3,27.5,24.9,23.4,23.4,19.6,45.7,255,7.99,177.97,1.71,63,Pune,18.5204,73.8567,Maharashtra
2026-07-04,24.2,22.2,23.1,27.0,23.9,27.4,27.4,21.7,44.6,258,6.2,0.0,1.37,63,Pune,18.5204,73.8567,Maharashtra
2026-07-05,24.9,22.7,23.5,28.1,24.9,87.7,87.7,23.5,52.2,245,7.83,809.89,1.61,65,Pune,18.5204,73.8567,Maharashtra
2026-07-06,24.2,22.9,23.5,26.7,23.7,44.2,44.2,31.3,61.9,250,6.12,398.18,1.41,63,Pune,18.5204,73.8567,Maharashtra
2026-07-07,26.7,22.9,24.2,28.4,24.6,15.4,15.4,27.5,63.4,253,16.5,24367.22,3.24,63,Pune,18.5204,73.8567,Maharashtra
2026-07-08,25.9,23.3,24.4,28.9,24.6,45.2,45.2,28.2,59.0,262,12.05,6493.57,2.56,65,Pune,18.5204,73.8567,Maharashtra
2026-07-09,28.3,23.4,25.2,31.2,25.9,0.6,0.6,21.6,50.0,255,20.98,39210.09,4.35,51,Pune,18.5204,73.8567,Maharashtra
2026-07-10,28.9,23.3,25.3,32.3,25.9,0.0,0.0,19.9,46.4,261,20.84,35426.75,4.43,3,Pune,18.5204,73.8567,Maharashtra
